.2463719E+01 .2553484E+01 .2324569E+01 .2310060E+01 .2272224E+01 .2192444E+01 .2226815E+01 .2171206E+01
.1182109E+01 .1365342E+01 .1158006E+01 .1179255E+01 .1177950E+01 .1119282E+01 .1127567E+01 .1113037E+01
.8471748E+00 .8833662E+00 .9317347E+00 .9286015E+00 .9240266E+00 .9480509E+00 .9613814E+00 .9651444E+00
.2415180E+01 .2383235E+01 .2285568E+01 .2246048E+01 .2222361E+01 .2161638E+01 .2183968E+01 .2141951E+01
.1169534E+01 .1232344E+01 .1176360E+01 .1169744E+01 .1176286E+01 .1121802E+01 .1107836E+01 .1104221E+01
.8712325E+00 .9132504E+00 .9366717E+00 .9329110E+00 .9277509E+00 .9514541E+00 .9711161E+00 .9691581E+00
.8874713E-02 .1062783E-01 .1311069E-01 .1531120E-01 .2373949E-01 .3214635E-01 .2932581E-01 .8865650E-02
.1909987E-07 .1673976E-06 .4776042E-06 .9372953E-06 .1522553E-05 .1892317E-05 .3092001E-05 .9362258E-05
.3508560E-04 .1278810E-03 .2684413E-03 .3612834E-03 .4333615E-03 .4715429E-03 .7502619E-03 .1610202E-02
.1231043E-01 .1474752E-01 .1819783E-01 .2125876E-01 .3296640E-01 .4464160E-01 .4075020E-01 .1235163E-01
.7067484E-07 .6194439E-06 .1767275E-05 .3468544E-05 .5634583E-05 .7003201E-05 .1143939E-04 .3462275E-04
.6748649E-04 .2459623E-03 .5163090E-03 .6948543E-03 .8334429E-03 .9068164E-03 .1442771E-02 .3096133E-02
.1707874E-01 .2047416E-01 .2527820E-01 .2954840E-01 .4583539E-01 .6206880E-01 .5672780E-01 .1730027E-01
.2615332E-06 .2292439E-05 .6539814E-05 .1283730E-04 .2085542E-04 .2592220E-04 .4231536E-04 .1279677E-03
.1298052E-03 .4730371E-03 .9929639E-03 .1336261E-02 .1602649E-02 .1743550E-02 .2773874E-02 .5951532E-02
.2370071E-01 .2845201E-01 .3516710E-01 .4115947E-01 .6388253E-01 .8650317E-01 .7925015E-01 .2452255E-01
.9679229E-06 .8485398E-05 .2420299E-04 .4752216E-04 .7721253E-04 .9597416E-04 .1564618E-03 .4723775E-03
.2496566E-03 .9096088E-03 .1909372E-02 .2569230E-02 .3081009E-02 .3351284E-02 .5331115E-02 .1143492E-01
.3290838E-01 .3961449E-01 .4907558E-01 .5758564E-01 .8946712E-01 .1211123E+00 .1114799E+00 .3569144E-01
.3583046E-05 .3141866E-04 .8958481E-04 .1759837E-03 .2859672E-03 .3554282E-03 .5778343E-03 .1738299E-02
.4801197E-03 .1748598E-02 .3670541E-02 .4938209E-02 .5920775E-02 .6438476E-02 .1024047E-01 .2195798E-01
.4574247E-01 .5536892E-01 .6891512E-01 .8129480E-01 .1265156E+00 .1710829E+00 .1588915E+00 .5490437E-01
.1326922E-04 .1163975E-03 .3316344E-03 .6520042E-03 .1059472E-02 .1316159E-02 .2126802E-02 .6342720E-02
.9231548E-03 .3359701E-02 .7053035E-02 .9486736E-02 .1137228E-01 .1236312E-01 .1966104E-01 .4216722E-01
.6371626E-01 .7799127E-01 .9801767E-01 .1168896E+00 .1823569E+00 .2457582E+00 .2318936E+00 .9324292E-01
.4917791E-04 .4315898E-03 .1227490E-02 .2416127E-02 .3923207E-02 .4864111E-02 .7750317E-02 .2256036E-01
.1774412E-02 .6449440E-02 .1354408E-01 .1821482E-01 .2183812E-01 .2374110E-01 .3777180E-01 .8128341E-01
.8912248E-01 .1115853E+00 .1430244E+00 .1742941E+00 .2725122E+00 .3636198E+00 .3509902E+00 .1784834E+00
.1825084E-03 .1601870E-02 .4535840E-02 .8936887E-02 .1445971E-01 .1780867E-01 .2740383E-01 .7422908E-01
.3408692E-02 .1236313E-01 .2599648E-01 .3498167E-01 .4200576E-01 .4573034E-01 .7299696E-01 .1594364E+00
.1256853E+00 .1646354E+00 .2190389E+00 .2775534E+00 .4325010E+00 .5618788E+00 .5492263E+00 .3583296E+00
.6788666E-03 .5943754E-02 .1662995E-01 .3268076E-01 .5216713E-01 .6293740E-01 .8853963E-01 .2048346E+00
.6542408E-02 .2365819E-01 .4996879E-01 .6749100E-01 .8154807E-01 .8927895E-01 .1443351E+00 .3236342E+00
.1801160E+00 .2568907E+00 .3622000E+00 .4845157E+00 .7360680E+00 .8989797E+00 .8388040E+00 .7078827E+00
.2533711E-02 .2187495E-01 .5907406E-01 .1137304E+00 .1737107E+00 .1981360E+00 .2275906E+00 .4766635E+00
.1254325E-01 .4526918E-01 .9703683E-01 .1329766E+00 .1634283E+00 .1813114E+00 .2973031E+00 .5912470E+00
.2661226E+00 .4343948E+00 .6424832E+00 .8925207E+00 .1267718E+01 .1398705E+01 .1180725E+01 .1312402E+01
.9488154E-02 .7717089E-01 .1873842E+00 .3345633E+00 .4620227E+00 .4752959E+00 .4236940E+00 .9835048E+00
.2403921E-01 .8754659E-01 .1961536E+00 .2784986E+00 .3454368E+00 .3836780E+00 .5453398E+00 .7262973E+00
.4146339E+00 .7717069E+00 .1113985E+01 .1575250E+01 .1999447E+01 .1974824E+01 .1510390E+01 .2105368E+01
.3537438E-01 .2341415E+00 .4530939E+00 .7450540E+00 .9216235E+00 .8523503E+00 .6435785E+00 .1656086E+01
.4627488E-01 .1776737E+00 .4225418E+00 .5564623E+00 .5980828E+00 .6332156E+00 .7196493E+00 .8215041E+00
.6926731E+00 .1294919E+01 .1799479E+01 .2344739E+01 .2684435E+01 .2401433E+01 .1787974E+01 .2846566E+01
.1259871E+00 .5299937E+00 .8949336E+00 .1306011E+01 .1427225E+01 .1177082E+01 .8447186E+00 .2257712E+01
.9112488E-01 .3730545E+00 .6544801E+00 .6848456E+00 .7312799E+00 .7662874E+00 .8149835E+00 .8663751E+00
.1185999E+01 .1877731E+01 .2471356E+01 .2964442E+01 .3027411E+01 .2457712E+01 .2026704E+01 .3101349E+01
.3749666E+00 .8944915E+00 .1368012E+01 .1734847E+01 .1665020E+01 .1209416E+01 .1033390E+01 .2359089E+01
.1910616E+00 .5951578E+00 .7581971E+00 .7871631E+00 .8152120E+00 .8458704E+00 .8618212E+00 .8782943E+00
.1838052E+01 .2312102E+01 .2909172E+01 .3080446E+01 .2786542E+01 .2236651E+01 .2290076E+01 .2804610E+01
.7900162E+00 .1178151E+01 .1670602E+01 .1735494E+01 .1414754E+01 .1008415E+01 .1261111E+01 .1915006E+01
.3854411E+00 .7308078E+00 .8118185E+00 .8361403E+00 .8594381E+00 .8937773E+00 .8830153E+00 .8796111E+00
.2374707E+01 .2508816E+01 .2955144E+01 .2698992E+01 .2415764E+01 .2157802E+01 .2504011E+01 .2357589E+01
.1182526E+01 .1284683E+01 .1644147E+01 .1345284E+01 .1100430E+01 .9653046E+00 .1435514E+01 .1357436E+01
.5751760E+00 .7990213E+00 .8394613E+00 .8631772E+00 .8852954E+00 .9232714E+00 .9020654E+00 .8982781E+00
.2592646E+01 .2568291E+01 .2719736E+01 .2443338E+01 .2399988E+01 .2205354E+01 .2496211E+01 .2193786E+01
.1334405E+01 .1317009E+01 .1403343E+01 .1153834E+01 .1170357E+01 .1056355E+01 .1390570E+01 .1139365E+01
.7075018E+00 .8320258E+00 .8754058E+00 .9029815E+00 .9077373E+00 .9313215E+00 .9262473E+00 .9331964E+00
.2543825E+01 .2622827E+01 .2441579E+01 .2373329E+01 .2336871E+01 .2205063E+01 .2336617E+01 .2292534E+01
.1263952E+01 .1383742E+01 .1182550E+01 .1172759E+01 .1181786E+01 .1094839E+01 .1223587E+01 .1229814E+01
.7953792E+00 .8632659E+00 .9241397E+00 .9220013E+00 .9182987E+00 .9422040E+00 .9430719E+00 .9602966E+00
.2450930E+01 .2558058E+01 .2295176E+01 .2310137E+01 .2271700E+01 .2191156E+01 .2229989E+01 .2162094E+01
.1176919E+01 .1344616E+01 .1130443E+01 .1179282E+01 .1177640E+01 .1118370E+01 .1130792E+01 .1107093E+01
.8483986E+00 .9000180E+00 .9259584E+00 .9289256E+00 .9236413E+00 .9474293E+00 .9609996E+00 .9644767E+00
.2389428E+01 .2391556E+01 .2299537E+01 .2245081E+01 .2222563E+01 .2162515E+01 .2181418E+01 .2153080E+01
.1147717E+01 .1226865E+01 .1188396E+01 .1168961E+01 .1176517E+01 .1122805E+01 .1106533E+01 .1116089E+01
.8721449E+00 .9217005E+00 .9393191E+00 .9326695E+00 .9276955E+00 .9512821E+00 .9703535E+00 .9694816E+00
.8509873E-02 .1428681E-01 .1584619E-01 .1572706E-01 .2067951E-01 .2818348E-01 .3978244E-01 .7839159E-02
.2518418E-07 .2014525E-06 .4797160E-06 .9117733E-06 .1459788E-05 .2283790E-05 .4236068E-05 .9707683E-05
.3854285E-04 .1289634E-03 .2642408E-03 .3596243E-03 .4339232E-03 .4968363E-03 .7534752E-03 .1615557E-02
.1180480E-01 .1982516E-01 .2199395E-01 .2183552E-01 .2871715E-01 .3914893E-01 .5528453E-01 .1092479E-01
.9319051E-07 .7454813E-06 .1775071E-05 .3374044E-05 .5402326E-05 .8453678E-05 .1567576E-04 .3590482E-04
.7413633E-04 .2480429E-03 .5082288E-03 .6916643E-03 .8345240E-03 .9554351E-03 .1448954E-02 .3106410E-02
.1637847E-01 .2752427E-01 .3054890E-01 .3034821E-01 .3992795E-01 .5446181E-01 .7697001E-01 .1531393E-01
.3448670E-06 .2759012E-05 .6568531E-05 .1248717E-04 .1999598E-04 .3130325E-04 .5801098E-04 .1327394E-03
.1425952E-03 .4770350E-03 .9774212E-03 .1330129E-02 .1604728E-02 .1836944E-02 .2785813E-02 .5971212E-02
.2273223E-01 .3825090E-01 .4249225E-01 .4226817E-01 .5565230E-01 .7598786E-01 .1075461E+00 .2175190E-01
.1276439E-05 .1021332E-04 .2430821E-04 .4622329E-04 .7403273E-04 .1159843E-03 .2146591E-03 .4902257E-03
.2742547E-03 .9172863E-03 .1879478E-02 .2557453E-02 .3084995E-02 .3530473E-02 .5354445E-02 .1147242E-01
.3157267E-01 .5326090E-01 .5927403E-01 .5912071E-01 .7795531E-01 .1066442E+00 .1513012E+00 .3182310E-01
.4725828E-05 .3782270E-04 .8996584E-04 .1711542E-03 .2742116E-03 .4301646E-03 .7937686E-03 .1805593E-02
.5274203E-03 .1763332E-02 .3613070E-02 .4915620E-02 .5928320E-02 .6781515E-02 .1028770E-01 .2202881E-01
.4391071E-01 .7444583E-01 .8315878E-01 .8341257E-01 .1102983E+00 .1514130E+00 .2155881E+00 .4953666E-01
.1750642E-04 .1401624E-03 .3329754E-03 .6339707E-03 .1016132E-02 .1597467E-02 .2927110E-02 .6598602E-02
.1014088E-02 .3387988E-02 .6942694E-02 .9443512E-02 .1138601E-01 .1301740E-01 .1976560E-01 .4229933E-01
.6123408E-01 .1048526E+00 .1180165E+00 .1197801E+00 .1592311E+00 .2198734E+00 .3140581E+00 .8603980E-01
.6491755E-04 .5199505E-03 .1231864E-02 .2348295E-02 .3764895E-02 .5936342E-02 .1068865E-01 .2352144E-01
.1949153E-02 .6504013E-02 .1333305E-01 .1813244E-01 .2186000E-01 .2498305E-01 .3804859E-01 .8153182E-01
.8584667E-01 .1499178E+00 .1713212E+00 .1781114E+00 .2389390E+00 .3327271E+00 .4722205E+00 .1697260E+00
.2411733E-03 .1931141E-02 .4546856E-02 .8678886E-02 .1389852E-01 .2195727E-01 .3776599E-01 .7744094E-01
.3744272E-02 .1247059E-01 .2559717E-01 .3482532E-01 .4202347E-01 .4808946E-01 .7392583E-01 .1599851E+00
.1216306E+00 .2206439E+00 .2593504E+00 .2820717E+00 .3830206E+00 .5364587E+00 .7258600E+00 .3496507E+00
.8988328E-03 .7170398E-02 .1662475E-01 .3168988E-01 .5036646E-01 .7887904E-01 .1203199E+00 .2133651E+00
.7186463E-02 .2388387E-01 .4923409E-01 .6719199E-01 .8146187E-01 .9395911E-01 .1480278E+00 .3249255E+00
.1759670E+00 .3417207E+00 .4188673E+00 .4878316E+00 .6655194E+00 .9137976E+00 .1071306E+01 .7056862E+00
.3366610E-02 .2637585E-01 .5866782E-01 .1100229E+00 .1696451E+00 .2520141E+00 .2945904E+00 .4993928E+00
.1377989E-01 .4582385E-01 .9577508E-01 .1323566E+00 .1627996E+00 .1926970E+00 .3112193E+00 .5889452E+00
.2649611E+00 .5671754E+00 .7146684E+00 .8882819E+00 .1184596E+01 .1512472E+01 .1429400E+01 .1314863E+01
.1268312E-01 .9251791E-01 .1835065E+00 .3228831E+00 .4610081E+00 .6030042E+00 .5045817E+00 .1020332E+01
.2642822E-01 .8930237E-01 .1941933E+00 .2768020E+00 .3446304E+00 .4144768E+00 .5708582E+00 .7252773E+00
.4274709E+00 .9735564E+00 .1183440E+01 .1551141E+01 .1951910E+01 .2195625E+01 .1718643E+01 .2109665E+01
.4766662E-01 .2756384E+00 .4338955E+00 .7165247E+00 .9490601E+00 .1073930E+01 .7043080E+00 .1703973E+01
.5102132E-01 .1841446E+00 .4177080E+00 .5539085E+00 .6031961E+00 .6429506E+00 .7330677E+00 .8193231E+00
.7514396E+00 .1554953E+01 .1807794E+01 .2301774E+01 .2701740E+01 .2671356E+01 .1902114E+01 .2830798E+01
.1699249E+00 .5980618E+00 .8183366E+00 .1256925E+01 .1507828E+01 .1429347E+01 .8394688E+00 .2294109E+01
.1014632E+00 .3888339E+00 .6573146E+00 .6886107E+00 .7292002E+00 .7640757E+00 .8281182E+00 .8627890E+00
.1342433E+01 .2109186E+01 .2397786E+01 .2913395E+01 .3124536E+01 .2665638E+01 .2020440E+01 .3054493E+01
.4906662E+00 .9441321E+00 .1221498E+01 .1678605E+01 .1801598E+01 .1397717E+01 .9359088E+00 .2370804E+01
.2153544E+00 .6110654E+00 .7706959E+00 .7915875E+00 .8103003E+00 .8282084E+00 .8836159E+00 .8704153E+00
.2073205E+01 .2437040E+01 .2756763E+01 .3045427E+01 .2890056E+01 .2324127E+01 .2161065E+01 .2807283E+01
.9816632E+00 .1154074E+01 .1459178E+01 .1696741E+01 .1540367E+01 .1093612E+01 .1063734E+01 .1978782E+01
.4065817E+00 .7475860E+00 .8340711E+00 .8405857E+00 .8474262E+00 .8666330E+00 .9129894E+00 .8711657E+00
.2613750E+01 .2486169E+01 .2792419E+01 .2703375E+01 .2429667E+01 .2185243E+01 .2309830E+01 .2439465E+01
.1391355E+01 .1151958E+01 .1439203E+01 .1347485E+01 .1126960E+01 .1002398E+01 .1202234E+01 .1493521E+01
.5763030E+00 .8307725E+00 .8647840E+00 .8641638E+00 .8729423E+00 .9141079E+00 .9176655E+00 .8974987E+00
.2761736E+01 .2432462E+01 .2657942E+01 .2469192E+01 .2383115E+01 .2198133E+01 .2386894E+01 .2203413E+01
.1498061E+01 .1097864E+01 .1327193E+01 .1180190E+01 .1155453E+01 .1049731E+01 .1269609E+01 .1189480E+01
.6860413E+00 .8827479E+00 .8820449E+00 .8985366E+00 .9141173E+00 .9420856E+00 .9224553E+00 .9312371E+00
.2637049E+01 .2454349E+01 .2521919E+01 .2383591E+01 .2326025E+01 .2187096E+01 .2360964E+01 .2236834E+01
.1379118E+01 .1158881E+01 .1267105E+01 .1181551E+01 .1170491E+01 .1077886E+01 .1241131E+01 .1200244E+01
.7625892E+00 .9043486E+00 .9089637E+00 .9240134E+00 .9179711E+00 .9406297E+00 .9465771E+00 .9568133E+00
.2466652E+01 .2481235E+01 .2346935E+01 .2298988E+01 .2275981E+01 .2182288E+01 .2256092E+01 .2199376E+01
.1230808E+01 .1245843E+01 .1170758E+01 .1168258E+01 .1182378E+01 .1110724E+01 .1160632E+01 .1156569E+01
.8281219E+00 .9090092E+00 .9413027E+00 .9288328E+00 .9231504E+00 .9461353E+00 .9583526E+00 .9642999E+00
.2350185E+01 .2417618E+01 .2248082E+01 .2249343E+01 .2221771E+01 .2163253E+01 .2180169E+01 .2141249E+01
.1130096E+01 .1239550E+01 .1141861E+01 .1173149E+01 .1175672E+01 .1123888E+01 .1111111E+01 .1108449E+01
.8757858E+00 .9287969E+00 .9327252E+00 .9326862E+00 .9276911E+00 .9509015E+00 .9670566E+00 .9685883E+00
.7971089E-02 .1875427E-01 .1941832E-01 .1626742E-01 .1679395E-01 .2312314E-01 .5289867E-01 .6520789E-02
.3428739E-07 .2542777E-06 .4897258E-06 .8804136E-06 .1395562E-05 .2948832E-05 .6217174E-05 .1019689E-04
.4461263E-04 .1356062E-03 .2588067E-03 .3550970E-03 .4340138E-03 .5519338E-03 .7875030E-03 .1623440E-02
.1105798E-01 .2602491E-01 .2695077E-01 .2258492E-01 .2332198E-01 .3213322E-01 .7351804E-01 .9092582E-02
.1268779E-06 .9409801E-06 .1812096E-05 .3257958E-05 .5164689E-05 .1091722E-04 .2300983E-04 .3771842E-04
.8581133E-04 .2608197E-03 .4977773E-03 .6829566E-03 .8347009E-03 .1061375E-02 .1514438E-02 .3121541E-02
.1534385E-01 .3613284E-01 .3743029E-01 .3138740E-01 .3242886E-01 .4474068E-01 .1023703E+00 .1276429E-01
.4695483E-06 .3482666E-05 .6705427E-05 .1205726E-04 .1911680E-04 .4043860E-04 .8516985E-04 .1394742E-03
.1650509E-03 .5016086E-03 .9573223E-03 .1313383E-02 .1605073E-02 .2040568E-02 .2911950E-02 .6000187E-02
.2130048E-01 .5021708E-01 .5205357E-01 .4370863E-01 .4520835E-01 .6253809E-01 .1430675E+00 .1819862E-01
.1738026E-05 .1289291E-04 .2481391E-04 .4462996E-04 .7078133E-04 .1499265E-03 .3152537E-03 .5153079E-03
.3174428E-03 .9645478E-03 .1840842E-02 .2525251E-02 .3085656E-02 .3921585E-02 .5598036E-02 .1152765E-01
.2959574E-01 .6992867E-01 .7257940E-01 .6111492E-01 .6335699E-01 .8810974E-01 .2013247E+00 .2687115E-01
.6435563E-05 .4775084E-04 .9182962E-04 .1652403E-03 .2622015E-03 .5567260E-03 .1166151E-02 .1899376E-02
.6104723E-03 .1854238E-02 .3538876E-02 .4853716E-02 .5929475E-02 .7531844E-02 .1076140E-01 .2213316E-01
.4119343E-01 .9775433E-01 .1017240E+00 .8616346E-01 .8975854E-01 .1261495E+00 .2868716E+00 .4269070E-01
.2384547E-04 .1769825E-03 .3398058E-03 .6119630E-03 .9719324E-03 .2072300E-02 .4300052E-02 .6949502E-02
.1173765E-02 .3562950E-02 .6800585E-02 .9324565E-02 .1138727E-01 .1445417E-01 .2070367E-01 .4249438E-01
.5753523E-01 .1376914E+00 .1440337E+00 .1235350E+00 .1300063E+00 .1864994E+00 .4173841E+00 .7690575E-01
.8846264E-04 .6566808E-03 .1256531E-02 .2266049E-02 .3604032E-02 .7734494E-02 .1566765E-01 .2479864E-01
.2256045E-02 .6841509E-02 .1306266E-01 .1790397E-01 .2185636E-01 .2772926E-01 .3998992E-01 .8190095E-01
.8091923E-01 .1968208E+00 .2079941E+00 .1830779E+00 .1966633E+00 .2927254E+00 .6241106E+00 .1585965E+00
.3289128E-03 .2439317E-02 .4632458E-02 .8369892E-02 .1333260E-01 .2882034E-01 .5480650E-01 .8147415E-01
.4333816E-02 .1312624E-01 .2509121E-01 .3438583E-01 .4198301E-01 .5335936E-01 .7832626E-01 .1607903E+00
.1154005E+00 .2892275E+00 .3112080E+00 .2880153E+00 .3209667E+00 .5035234E+00 .9437939E+00 .3385021E+00
.1227661E-02 .9052755E-02 .1688877E-01 .3053021E-01 .4857875E-01 .1044201E+00 .1690448E+00 .2238843E+00
.8318484E-02 .2518375E-01 .4832592E-01 .6633674E-01 .8122133E-01 .1044499E+00 .1593363E+00 .3261272E+00
.1691862E+00 .4454524E+00 .4908563E+00 .4926479E+00 .5766859E+00 .9324316E+00 .1349752E+01 .7022499E+00
.4610238E-02 .3319571E-01 .5919226E-01 .1058602E+00 .1657390E+00 .3319947E+00 .3863086E+00 .5279388E+00
.1595504E-01 .4853901E-01 .9429761E-01 .1305986E+00 .1617595E+00 .2166162E+00 .3388652E+00 .5826557E+00
.2614756E+00 .7280656E+00 .8057353E+00 .8852310E+00 .1074430E+01 .1656049E+01 .1714655E+01 .1315857E+01
.1743705E-01 .1151421E+00 .1826589E+00 .3105615E+00 .4601904E+00 .7821359E+00 .6156520E+00 .1064928E+01
.3063267E-01 .9560224E-01 .1920771E+00 .2726218E+00 .3437796E+00 .4589071E+00 .5964819E+00 .7242768E+00
.4415647E+00 .1213078E+01 .1275804E+01 .1526343E+01 .1879577E+01 .2454942E+01 .1971990E+01 .2109590E+01
.6573645E-01 .3339513E+00 .4235218E+00 .6869197E+00 .9842364E+00 .1366872E+01 .8075403E+00 .1760921E+01
.5935470E-01 .1998598E+00 .4117496E+00 .5482409E+00 .6107411E+00 .6487030E+00 .7416440E+00 .8151367E+00
.8241233E+00 .1852575E+01 .1848349E+01 .2256297E+01 .2698046E+01 .2979472E+01 .2081343E+01 .2804776E+01
.2317967E+00 .6935738E+00 .7666333E+00 .1206235E+01 .1601000E+01 .1737491E+01 .9059156E+00 .2337491E+01
.1191868E+00 .4126778E+00 .6553458E+00 .6910865E+00 .7262796E+00 .7609370E+00 .8277771E+00 .8571671E+00
.1531596E+01 .2375789E+01 .2365240E+01 .2855608E+01 .3215588E+01 .2905060E+01 .2118822E+01 .2997879E+01
.6400594E+00 .1039902E+01 .1119386E+01 .1618389E+01 .1953618E+01 .1612602E+01 .9605219E+00 .2393927E+01
.2502146E+00 .6209713E+00 .7752505E+00 .7958208E+00 .8061638E+00 .8116082E+00 .8812639E+00 .8602685E+00
.2330426E+01 .2620047E+01 .2649402E+01 .2996284E+01 .2997145E+01 .2467806E+01 .2167105E+01 .2793091E+01
.1211492E+01 .1212517E+01 .1309285E+01 .1646595E+01 .1674593E+01 .1211676E+01 .1027961E+01 .2049195E+01
.4283669E+00 .7492792E+00 .8483926E+00 .8471705E+00 .8363105E+00 .8356507E+00 .9190308E+00 .8631328E+00
.2863516E+01 .2572745E+01 .2640363E+01 .2679468E+01 .2478959E+01 .2298156E+01 .2203139E+01 .2494219E+01
.1620676E+01 .1171831E+01 .1269049E+01 .1319248E+01 .1182827E+01 .1120769E+01 .1074843E+01 .1628999E+01
.5765708E+00 .8283879E+00 .8916497E+00 .8725453E+00 .8499099E+00 .8750945E+00 .9423535E+00 .8917785E+00
.2950097E+01 .2438148E+01 .2511269E+01 .2467130E+01 .2417363E+01 .2262301E+01 .2207898E+01 .2253135E+01
.1679299E+01 .1084757E+01 .1167671E+01 .1170022E+01 .1205791E+01 .1147519E+01 .1084606E+01 .1302495E+01
.6642825E+00 .8875475E+00 .9184044E+00 .9023653E+00 .8955975E+00 .9095743E+00 .9498442E+00 .9182662E+00
.2781498E+01 .2364036E+01 .2446186E+01 .2399884E+01 .2321927E+01 .2194398E+01 .2219931E+01 .2236374E+01
.1539059E+01 .1065562E+01 .1170211E+01 .1194626E+01 .1181849E+01 .1109176E+01 .1108954E+01 .1237606E+01
.7220457E+00 .9299104E+00 .9284510E+00 .9190378E+00 .9141711E+00 .9368531E+00 .9425355E+00 .9480281E+00
.2561008E+01 .2326688E+01 .2386065E+01 .2312299E+01 .2265144E+01 .2163078E+01 .2244781E+01 .2172548E+01
.1375798E+01 .1077337E+01 .1202327E+01 .1185114E+01 .1169497E+01 .1094626E+01 .1159980E+01 .1152822E+01
.7734906E+00 .9475600E+00 .9216621E+00 .9247554E+00 .9292408E+00 .9547256E+00 .9404642E+00 .9621226E+00
.2401856E+01 .2312985E+01 .2303918E+01 .2245690E+01 .2220878E+01 .2148311E+01 .2213107E+01 .2152306E+01
.1251983E+01 .1122377E+01 .1206285E+01 .1171115E+01 .1171545E+01 .1109139E+01 .1155268E+01 .1127050E+01
.8260419E+00 .9401135E+00 .9236631E+00 .9339052E+00 .9287277E+00 .9501342E+00 .9578214E+00 .9660130E+00
.7294300E-02 .2342336E-01 .2346611E-01 .1687686E-01 .1253298E-01 .1753947E-01 .6707445E-01 .5054068E-02
.4581014E-07 .3241007E-06 .5108153E-06 .8474567E-06 .1344814E-05 .3879479E-05 .9076541E-05 .1080013E-04
.5247907E-04 .1477723E-03 .2549986E-03 .3473428E-03 .4360034E-03 .6329084E-03 .8518952E-03 .1628608E-02
.1011975E-01 .3250471E-01 .3256724E-01 .2343012E-01 .1740612E-01 .2438983E-01 .9322741E-01 .7054643E-02
.1695187E-06 .1199370E-05 .1890115E-05 .3135992E-05 .4976913E-05 .1436405E-04 .3359147E-04 .3995186E-04
.1009422E-03 .2842197E-03 .4904552E-03 .6680426E-03 .8385297E-03 .1217078E-02 .1638333E-02 .3131425E-02
.1404375E-01 .4513088E-01 .4522643E-01 .3255938E-01 .2420752E-01 .3400584E-01 .1298339E+00 .9929646E-02
.6273657E-06 .4439005E-05 .6993984E-05 .1160581E-04 .1842207E-04 .5321595E-04 .1243264E-03 .1477475E-03
.1941534E-03 .5466134E-03 .9432510E-03 .1284700E-02 .1612439E-02 .2339867E-02 .3150475E-02 .6018976E-02
.1950051E-01 .6272626E-01 .6288309E-01 .4533303E-01 .3376246E-01 .4767242E-01 .1814924E+00 .1425195E-01
.2322274E-05 .1643331E-04 .2588059E-04 .4295834E-04 .6821190E-04 .1973699E-03 .4600679E-03 .5459721E-03
.3734148E-03 .1051099E-02 .1813832E-02 .2470098E-02 .3099799E-02 .4496571E-02 .6058039E-02 .1156293E-01
.2710813E-01 .8735707E-01 .8764196E-01 .6336352E-01 .4736849E-01 .6759225E-01 .2554779E+00 .2138213E-01
.8599548E-05 .6086242E-04 .9576752E-04 .1590471E-03 .2527112E-03 .7334091E-03 .1700493E-02 .2012971E-02
.7181087E-03 .2020686E-02 .3487172E-02 .4747699E-02 .5956435E-02 .8635299E-02 .1165270E-01 .2219787E-01
.3776823E-01 .1221374E+00 .1227201E+00 .8926487E-01 .6728949E-01 .9811298E-01 .3641115E+00 .3513290E-01
.3186803E-04 .2255647E-03 .3542951E-03 .5889971E-03 .9370242E-03 .2733553E-02 .6256132E-02 .7366897E-02
.1380711E-02 .3883134E-02 .6702258E-02 .9120877E-02 .1143751E-01 .1656844E-01 .2245202E-01 .4260891E-01
.5285652E-01 .1720711E+00 .1733984E+00 .1277685E+00 .9810427E-01 .1493323E+00 .5293622E+00 .6688068E-01
.1182556E-03 .8367539E-03 .1309386E-02 .2180797E-02 .3477229E-02 .1022602E-01 .2264754E-01 .2626479E-01
.2653795E-02 .7458209E-02 .1287862E-01 .1751286E-01 .2194361E-01 .3177484E-01 .4352298E-01 .8210380E-01
.7464203E-01 .2459837E+00 .2492200E+00 .1886862E+00 .1506747E+00 .2480336E+00 .7880265E+00 .1463417E+00
.4398958E-03 .3105984E-02 .4820917E-02 .8053679E-02 .1288919E-01 .3822164E-01 .7782220E-01 .8583016E-01
.5097934E-02 .1431925E-01 .2476010E-01 .3363445E-01 .4210137E-01 .6113314E-01 .8591090E-01 .1612330E+00
.1073385E+00 .3612050E+00 .3690511E+00 .2947988E+00 .2537440E+00 .4667680E+00 .1175177E+01 .3262388E+00
.1643288E-02 .1150164E-01 .1752017E-01 .2937176E-01 .4720247E-01 .1383634E+00 .2298338E+00 .2352418E+00
.9785894E-02 .2752178E-01 .4778787E-01 .6488223E-01 .8121436E-01 .1198904E+00 .1767510E+00 .3256077E+00
.1600318E+00 .5542194E+00 .5701165E+00 .4986307E+00 .4801696E+00 .9528071E+00 .1635809E+01 .6976788E+00
.6179365E-02 .4190710E-01 .6096948E-01 .1018816E+00 .1628961E+00 .4313495E+00 .4896730E+00 .5586028E+00
.1877536E-01 .5327585E-01 .9364235E-01 .1276751E+00 .1608842E+00 .2501423E+00 .3712255E+00 .5711810E+00
.2553728E+00 .8953045E+00 .9051054E+00 .8843558E+00 .9485484E+00 .1807674E+01 .1998553E+01 .1315401E+01
.2340681E-01 .1429449E+00 .1857710E+00 .2995719E+00 .4605029E+00 .1004791E+01 .7388855E+00 .1112265E+01
